Age,CreditScore,Balance,EstimatedSalary,Gender_Male,Geography_Germany,Geography_Spain,HasCrCard,NumOfProducts,IsActiveMember,Tenure,Exited
0.10862801768233665,-0.17720008344652702,1.1987555441878486,-1.1358025211648282,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1
0.012962656447341837,1.0744119969072108,-0.015328752541979851,-1.1399738542117186,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0
-1.4220177620775805,0.1848364687219095,1.5738864801424233,0.10949964159516609,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1
-0.8480255946676115,-0.4047659162381157,0.20441132481874444,1.6685946089182633,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0
0.2042933789173315,0.9709729820019432,0.1325315165258482,1.6896920547511136,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0
-0.6566948721976219,-0.51854883263391,-1.2168146359229246,0.03194070669541276,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.46536414972763224,-2.028758450250817,-1.2168146359229246,1.7117073465105668,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0
0.012962656447341837,1.1778510118124783,0.08326673769083645,0.16757946077911315,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0
-0.5610295109626271,0.22621207468401655,-1.2168146359229246,1.4327675335656083,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
1.2566123525022745,0.22621207468401655,1.5104648090107549,-0.7587276140133372,1.0,0.0,0.0,0.0,1.0,0.0,8.0,1
2.7872581322621914,-1.6460340951013266,0.30780160427132264,0.28321607789040026,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1
-0.2740334272576426,-1.0150561041791943,-1.2168146359229246,0.5620892771827758,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0
-0.6566948721976219,1.0330363909451037,-1.2168146359229246,-0.07864298731058351,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0
1.4479430749722642,0.5675608238713996,0.8026997624288874,-0.07166885013666124,0.0,1.0,0.0,1.0,3.0,0.0,3.0,1
-0.08270270478765299,-0.1875439849370538,0.717836212281441,-0.12712194034298152,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
-0.7523602334326167,0.5779047253619263,0.6604198586392098,-0.7928652027584306,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0
-0.2740334272576426,0.5572169223808728,0.7086565065862875,0.007924576735724964,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0
-0.6566948721976219,1.8088290027346106,-1.2168146359229246,-1.5680902583434022,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0
1.065281630032285,-0.51854883263391,0.3021091055104659,-0.8613978142601615,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0
0.6826201850923056,-0.6426756505202311,-1.2168146359229246,-0.6629047421382528,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0
-0.6566948721976219,0.7123754447387742,1.13502506482412,-0.39942970497571906,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-0.6566948721976219,-1.4805316712528986,-1.2168146359229246,-0.558908166923595,1.0,0.0,1.0,1.0,2.0,0.0,7.0,0
1.4479430749722642,0.6606559372861404,0.8062928464713186,0.21913929524346556,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0
-0.36969878849263743,-0.3944220147475889,-1.2168146359229246,-0.2929725879687842,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.10862801768233665,0.10208525679769545,1.465100799511209,1.4747296243933763,0.0,0.0,0.0,1.0,1.0,1.0,8.0,0
1.4479430749722642,0.6192803313240334,1.5285726820593106,1.160171109771679,1.0,0.0,0.0,1.0,1.0,1.0,6.0,1
-0.08270270478765299,-0.8185219758591861,0.5027871324905342,-1.06134233542155,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0
-1.4220177620775805,-1.6874097010634337,0.9268453238929754,-0.027320290510503917,1.0,0.0,0.0,1.0,2.0,1.0,7.0,0
0.2999587401523263,-0.03238546257915241,-1.2168146359229246,-0.8462378306329138,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0
-0.36969878849263743,-0.4875171281623298,0.47314491102985,0.5244886458686452,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0
3.456915660907155,0.060709650835588415,-1.2168146359229246,-1.7150940995337745,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-0.08270270478765299,-1.0874634146128817,0.19958252658849082,-1.3156536585276095,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0
-0.6566948721976219,-0.6219878475391776,0.8327614818255907,0.009933568169478475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.2740334272576426,-0.5495805371054903,-1.2168146359229246,-1.6131054749145486,0.0,0.0,0.0,1.0,2.0,1.0,9.0,0
0.49128946262231593,0.929597376039836,-1.2168146359229246,-0.06274366152888815,1.0,0.0,0.0,0.0,1.0,1.0,9.0,1
-0.46536414972763224,-0.1565122804654735,0.3662642162457592,-1.4643159021104073,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0
1.065281630032285,-1.977038942798183,0.5379845333112213,0.9640979867475041,1.0,1.0,0.0,1.0,1.0,0.0,5.0,0
-0.6566948721976219,0.5985925283429798,1.7908593149041683,0.34643590365254595,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0
-0.2740334272576426,-0.12548057599389323,1.806380898956739,-0.9213762960157719,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1
-0.6566948721976219,1.1157876028693177,0.13679050341050322,-0.42931945905728414,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0
-0.9436909559026063,0.5779047253619263,1.7596854046124664,1.2297976423494177,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0
-0.08270270478765299,1.912268017639878,0.17601620735600035,1.3142502229262225,1.0,0.0,1.0,0.0,1.0,0.0,7.0,0
-0.46536414972763224,-2.245980381551879,1.2345089602461043,-1.3957107788722711,1.0,0.0,1.0,1.0,1.0,0.0,9.0,0
0.10862801768233665,-0.09444887152231296,0.40487406834560524,-0.8403350630380315,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0
-1.0393563171376012,-1.3150292474044705,0.7268983302186202,-0.6974675133377224,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0
0.012962656447341837,-0.6737073549918114,-1.2168146359229246,-1.695588962859928,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0
0.2042933789173315,-0.6013000445581241,1.0087693405109324,-0.17562708780647318,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0
-0.5610295109626271,0.929597376039836,0.8618253896880531,0.4016849895478315,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0
1.6392737974422538,1.912268017639878,-1.2168146359229246,-1.0464723987399234,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0
0.96961626879729,2.0674265399977796,0.7481116109327436,-0.7007742566854652,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0
-0.8480255946676115,-1.5219072772150055,0.9748824095332049,-0.9165391733891608,1.0,1.0,0.0,0.0,2.0,0.0,10.0,0
-1.5176831233125754,1.2088827162840585,1.0217293402260825,-1.2508557483968552,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0
0.10862801768233665,0.08139745381664193,1.086271062825929,1.5519384906709626,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0
0.2042933789173315,-0.16685618195600027,-1.2168146359229246,1.1172502333766576,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0
0.012962656447341837,0.6503120357956136,-1.2168146359229246,0.4530952902399797,0.0,0.0,0.0,1.0,2.0,1.0,10.0,0
-0.08270270478765299,-0.6737073549918114,-1.2168146359229246,-0.2217220006632323,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0
-1.135021678372596,-0.02204156108862565,-1.2168146359229246,1.0914147180308023,0.0,0.0,1.0,1.0,2.0,1.0,7.0,0
-1.0393563171376012,2.0674265399977796,0.387175105522255,1.6729331699888248,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0
-1.3263524008425855,-0.5288927341244368,0.7143743516851526,-1.305242846688797,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
-0.6566948721976219,-0.8392097788402395,1.1145740992885675,0.5532704275568603,0.0,1.0,0.0,1.0,1.0,1.0,8.0,0
-0.1783680660226478,0.2675876806461236,0.48752879742955335,1.1541746667278519,1.0,0.0,0.0,1.0,1.0,1.0,10.0,0
-0.7523602334326167,-1.4805316712528986,0.5733052970048718,0.8654965969728922,1.0,1.0,0.0,1.0,1.0,0.0,9.0,0
0.5869548238573108,-0.07376106854125944,1.2029590258006633,0.9605452586097553,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0
-0.6566948721976219,0.0400218478545349,-1.2168146359229246,0.6549242491826364,1.0,0.0,0.0,1.0,2.0,1.0,6.0,0
-0.5610295109626271,-1.5322511787055324,-1.2168146359229246,0.40530415786510965,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-0.36969878849263743,-0.43579762070969597,-1.2168146359229246,0.7514569727930561,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0
-0.46536414972763224,0.22621207468401655,1.063581758972489,1.1901713661883875,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0
-1.3263524008425855,-1.6150023906297464,-1.2168146359229246,0.1707526298755832,1.0,0.0,0.0,0.0,2.0,1.0,6.0,0
-1.9003445682525546,0.9399412775303628,0.527134856865032,-1.3060380471665043,0.0,1.0,0.0,1.0,2.0,0.0,8.0,0
0.012962656447341837,0.4537779074756052,0.028884084036390697,-1.296491131134625,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0
-0.08270270478765299,-0.6633634535012847,0.9786662327901401,1.5438933308641078,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0
-0.08270270478765299,1.5502314654714415,1.4812922969025235,-0.5567241411787579,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0
-0.08270270478765299,1.0744119969072108,-1.2168146359229246,1.3973845817687132,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0
-0.1783680660226478,-0.9736804982170874,1.1095723684483607,-0.15988822459935878,1.0,1.0,0.0,1.0,2.0,0.0,9.0,1
-0.6566948721976219,0.9399412775303628,-1.2168146359229246,0.7538061448849215,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0
1.4479430749722642,-0.13582447748442,-1.2168146359229246,0.8793707983268493,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0
-0.2740334272576426,-0.9116170892739268,-1.2168146359229246,1.4345931639817053,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0
0.3956241013873211,0.02967794636400814,-1.2168146359229246,-1.6100783701292105,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0
0.012962656447341837,0.060709650835588415,-1.2168146359229246,0.7099379321441852,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0
-0.1783680660226478,0.4434340059850785,0.3216124709282112,-1.0746425144411413,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0
1.8306045199122434,0.32965108958928413,-1.2168146359229246,1.3165060665152504,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0
0.3956241013873211,-0.13582447748442,0.9592052182156485,0.021475077371662453,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1
-0.2740334272576426,-1.4288121638002647,1.224280269081112,-1.067130090381895,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1
0.2999587401523263,0.31930718809875736,0.6793476375963675,-1.573262357436517,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1
0.10862801768233665,-0.4875171281623298,0.43283829806221263,-1.0636639252978928,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0
-0.7523602334326167,-0.21857568940863406,0.9147891296736308,0.5328606289084845,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0
1.5436084362072588,0.8778778685872023,0.438343266005782,1.0993204055025623,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0
-0.2740334272576426,0.1434608627598025,-0.07554330981632662,0.38663984508206745,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0
-0.7523602334326167,-0.16685618195600027,0.5258660961858824,1.376353402642338,1.0,0.0,1.0,1.0,1.0,1.0,9.0,1
0.2042933789173315,2.0260509340356725,-1.2168146359229246,-1.677561469656655,0.0,0.0,0.0,1.0,3.0,0.0,5.0,1
-0.1783680660226478,-1.1288390205749887,0.6863571834144777,-0.4613250639736208,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
-1.0393563171376012,-1.1495268235560423,-1.2168146359229246,-0.8979400864742725,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0
-0.2740334272576426,0.4330901044945517,-1.2168146359229246,-1.5935701539293754,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0
-0.6566948721976219,-0.7461146654254988,-1.2168146359229246,0.7229990652959138,1.0,0.0,0.0,1.0,2.0,1.0,4.0,0
-0.6566948721976219,-0.9426487937455071,1.114142409443127,0.05925959012261034,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0
3.5525810221421503,1.2812900267177458,0.5880834954224471,0.7457306272936859,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0
-1.9003445682525546,-0.36339031027600865,-1.2168146359229246,1.036952679379705,1.0,0.0,1.0,1.0,2.0,0.0,5.0,0
0.10862801768233665,-0.477173226671803,0.13576574133964656,-1.1091140388144167,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6826201850923056,1.488168056528281,-1.2168146359229246,1.6511309031391934,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0
-0.9436909559026063,1.4985119580188078,-1.2168146359229246,0.9639330138735299,1.0,0.0,1.0,0.0,2.0,0.0,4.0,0
-0.2740334272576426,0.30896328660823064,0.6484692206882785,-0.6305591300368579,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0
0.5869548238573108,-0.9219609907644536,1.4796086904633188,0.2701698634212811,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0
2.213265964852223,-0.46682932518127623,0.564903467214788,0.4426352120539447,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0
1.2566123525022745,-0.46682932518127623,-1.2168146359229246,1.2803627823244217,1.0,0.0,0.0,1.0,2.0,1.0,7.0,0
0.10862801768233665,-1.8322243219308083,1.2308114428742858,-0.46961291258246385,1.0,1.0,0.0,1.0,2.0,0.0,8.0,0
0.2042933789173315,-0.0013537581075721344,-1.2168146359229246,1.586493629056074,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0
-1.135021678372596,-1.4391560652907915,-1.2168146359229246,-0.885676235476894,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0
-1.135021678372596,0.24689987766507007,0.05281776475013688,-0.856975639177764,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0
0.8739509075622952,1.0744119969072108,1.0582441089437444,-0.11439474281943462,0.0,1.0,0.0,1.0,1.0,0.0,7.0,1
1.7349391586772487,-0.5806122415770706,-1.2168146359229246,-1.4011132501805683,1.0,0.0,0.0,1.0,1.0,0.0,6.0,1
-1.3263524008425855,-1.3046853459139436,0.8911377879149109,1.6223820813311625,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0
-0.8480255946676115,-0.8392097788402395,0.4937341584854212,-0.9719700590446202,1.0,1.0,0.0,0.0,1.0,1.0,6.0,0
0.012962656447341837,-0.5288927341244368,1.8147500030952173,1.31834626866785,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0
-0.6566948721976219,-1.1288390205749887,-1.2168146359229246,-1.0279279558369194,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0
0.012962656447341837,0.3503388925703376,2.1044373106856553,0.9983348020792577,1.0,0.0,1.0,0.0,2.0,0.0,4.0,1
-0.8480255946676115,0.6192803313240334,0.9253856635794617,0.9618877665715734,0.0,1.0,0.0,1.0,2.0,0.0,10.0,0
0.012962656447341837,-1.1391829220655156,0.10714828194981925,0.24195343041475167,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.7782855463273004,0.588248626852453,-1.2168146359229246,1.2864480435716923,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0
-0.9436909559026063,1.0020046864735235,0.671749511308944,1.3054442103062731,1.0,1.0,0.0,1.0,1.0,1.0,7.0,0
0.6826201850923056,1.6019509729240753,0.6764936078526897,1.0841760344501385,1.0,0.0,0.0,1.0,3.0,0.0,6.0,1
-0.46536414972763224,-1.3150292474044705,1.3753920883077062,-0.8463099954232117,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0
-1.3263524008425855,0.47446571045665875,0.8115756329076657,0.377469192103449,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0
0.012962656447341837,-0.4564854236907495,-1.2168146359229246,-0.8601567880346999,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1
0.8739509075622952,0.9606290805114164,0.6794714817289133,1.497839704594106,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1
-0.6566948721976219,0.0400218478545349,0.7315752108406863,1.5599324759270055,1.0,0.0,0.0,1.0,1.0,0.0,9.0,1
0.2999587401523263,1.4157607460945938,1.1251332553668296,-0.35795368564414115,0.0,0.0,0.0,1.0,2.0,1.0,10.0,0
0.2042933789173315,-1.1805585280276225,-1.2168146359229246,0.3669688681689785,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0
-0.1783680660226478,-1.501219474233952,1.3477198227377736,0.4365095315851849,0.0,1.0,0.0,0.0,2.0,1.0,6.0,0
2.404596687322212,-1.0978073161034085,0.6092358165894626,0.41974544263128855,1.0,0.0,0.0,1.0,1.0,1.0,9.0,0
0.7782855463273004,0.21586817319348978,0.6216572868318723,0.9202642951444349,0.0,1.0,0.0,1.0,2.0,0.0,7.0,1
-0.36969878849263743,-1.1391829220655156,0.8333813441677621,-0.2759167173387306,1.0,1.0,0.0,0.0,1.0,1.0,7.0,0
-1.3263524008425855,0.6606559372861404,-1.2168146359229246,-0.3060770893839133,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0
-0.9436909559026063,0.49515351343771224,0.30986187654371067,0.9120921530623439,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0
-0.08270270478765299,2.0674265399977796,-0.3360933976679115,0.6926889860054736,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0
0.2042933789173315,-1.0047122026886677,1.1088650772820472,-1.4016621189221619,1.0,0.0,1.0,1.0,1.0,1.0,6.0,0
-0.8480255946676115,-0.03238546257915241,1.079417765952248,-1.6859750862293585,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0
-0.7523602334326167,-0.17720008344652702,-1.2168146359229246,-0.8940489124089478,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.5610295109626271,0.10208525679769545,0.07395949820633904,0.8721780851053895,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0
0.2042933789173315,-0.35304640878548194,0.5994622365695892,0.24161324975664006,1.0,1.0,0.0,1.0,2.0,1.0,10.0,0
1.8306045199122434,-0.6633634535012847,1.2205025417788882,1.089673395518755,1.0,0.0,0.0,1.0,1.0,0.0,7.0,1
-0.7523602334326167,-0.21857568940863406,-1.2168146359229246,-0.10864896833806123,1.0,0.0,0.0,1.0,2.0,0.0,6.0,0
-0.7523602334326167,2.046738737016726,0.22726008601382985,1.613092425837774,1.0,1.0,0.0,1.0,2.0,0.0,4.0,0
0.10862801768233665,-2.5045779188150474,-1.2168146359229246,0.42898704608882976,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0
0.2042933789173315,-1.1081512175939352,1.082810646008388,1.594655362754949,1.0,1.0,0.0,1.0,1.0,1.0,6.0,1
0.012962656447341837,-0.29098299984232134,-1.2168146359229246,0.01244580493172874,1.0,0.0,1.0,0.0,2.0,1.0,9.0,0
-1.135021678372596,1.0744119969072108,-1.2168146359229246,0.7631032597196152,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0
0.012962656447341837,0.2572437791555968,-1.2168146359229246,-0.290146885398677,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0
0.5869548238573108,-1.6046584891392197,0.21347183855731564,0.6075867488429332,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1
-0.5610295109626271,0.3606827940608644,1.5891327837138431,-0.9751331667039813,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
0.49128946262231593,-0.10479277301283972,0.9833225796700223,-0.13468276338418259,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0
-0.9436909559026063,-0.6219878475391776,-1.2168146359229246,-0.8367852839421935,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1
1.1609469912672796,0.588248626852453,0.362330079579245,-0.5094258457491685,0.0,1.0,0.0,0.0,1.0,0.0,10.0,1
1.5436084362072588,0.2882754836271771,-1.2168146359229246,1.676603165910808,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1
-1.5176831233125754,0.6709998387766671,1.0166295928509201,-0.6086683919298901,1.0,0.0,0.0,1.0,2.0,0.0,7.0,0
-0.08270270478765299,0.050365749345061654,-1.2168146359229246,-0.16748096668242238,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0
0.2042933789173315,0.6503120357956136,-1.2168146359229246,-0.7697497448930395,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0
-0.08270270478765299,-0.13582447748442,0.45699913329886616,0.34240022653357155,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0
-0.36969878849263743,-1.3977804593286844,1.610969616426937,0.36659832972648665,1.0,0.0,1.0,0.0,1.0,1.0,10.0,0
0.2042933789173315,-0.3220147043139016,1.0614002092853285,0.2459630865756859,0.0,1.0,0.0,1.0,2.0,0.0,8.0,0
-0.9436909559026063,-1.501219474233952,1.1179610438098575,-0.73075456370101,1.0,1.0,0.0,1.0,2.0,1.0,3.0,0
1.1609469912672796,-0.7564585669160255,0.5296282627616079,0.7052676905951382,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1
0.8739509075622952,0.17449256723138276,0.34140635671388436,0.22849625828165163,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1
0.96961626879729,1.105443701378791,-1.2168146359229246,1.1160910864324958,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
0.2999587401523263,-0.3013269013328481,-0.11499199736835033,-0.45080791315295093,1.0,0.0,1.0,1.0,1.0,1.0,8.0,0
0.49128946262231593,-1.418468262309738,-0.19715359580016728,-0.8242603559991454,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1
0.5869548238573108,-1.5736267846676393,0.5349821151962941,1.1422424962089583,1.0,1.0,0.0,0.0,2.0,1.0,7.0,0
0.7782855463273004,-0.6633634535012847,1.3033728751557654,-0.6013105323614023,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0
-0.46536414972763224,0.008990143382954624,-1.2168146359229246,0.09462502114109189,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0
0.3956241013873211,-0.16685618195600027,2.195256769005409,0.26235975960205543,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0
-0.5610295109626271,-1.0978073161034085,-1.2168146359229246,0.4157824507217728,0.0,0.0,0.0,1.0,2.0,1.0,6.0,0
2.213265964852223,0.8261583611345685,-1.2168146359229246,1.4978537559114475,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0
-0.36969878849263743,-0.8598975818212931,1.2398188576389284,-0.19924839309616485,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0
0.2999587401523263,-0.14616837897494675,-1.2168146359229246,-0.7749757941058243,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0
0.012962656447341837,0.07105355232611517,0.07125754649070942,-0.051211866817706043,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0
1.1609469912672796,-1.4288121638002647,1.108524345497686,1.1256711358176128,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0
3.5525810221421503,-0.14616837897494675,0.8130516560469823,-1.04700166502646,1.0,0.0,1.0,1.0,1.0,1.0,9.0,0
2.213265964852223,-0.6013000445581241,-1.2168146359229246,0.013819884989302625,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0
-0.8480255946676115,0.29861938511770386,0.5886053412296632,1.3754730268953128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
1.065281630032285,-1.4494999667813182,0.7713736136892765,-1.324933426056943,0.0,1.0,0.0,1.0,1.0,1.0,7.0,0
-0.1783680660226478,1.3330095341703796,0.709707898354039,0.6207006178029567,1.0,1.0,0.0,1.0,2.0,0.0,7.0,0
-0.7523602334326167,0.9089095730587826,0.10944292763885105,-1.0091654573055389,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0
-0.46536414972763224,-0.9736804982170874,1.4101738412690334,0.06687644496012449,1.0,0.0,0.0,1.0,1.0,1.0,8.0,0
-0.9436909559026063,-0.1875439849370538,0.08134699321651848,-1.6015748945147414,0.0,0.0,1.0,1.0,1.0,0.0,7.0,0
-0.8480255946676115,0.7537510507008812,-1.2168146359229246,1.1189499223558406,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1
0.012962656447341837,-1.7080975040444872,-0.008217179692394246,-0.5113942444883794,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0
0.10862801768233665,-1.1909024295181494,0.5759815815427717,-1.5962399042242952,1.0,1.0,0.0,1.0,1.0,0.0,7.0,1
0.96961626879729,-0.9426487937455071,1.1424767277786239,0.3538142330413587,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1
-0.9436909559026063,-0.6633634535012847,0.9079502705874228,-1.1096773058194593,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0
2.1176006036172277,-0.3116708028233749,-1.2168146359229246,-1.1883492438311167,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1
-1.0393563171376012,1.8398607072061908,0.9451132959626201,-0.36063384432227713,1.0,0.0,1.0,1.0,1.0,0.0,8.0,0
0.49128946262231593,-0.3323586058044284,1.3171105903561242,0.6791955580041709,1.0,1.0,0.0,0.0,2.0,0.0,5.0,0
1.7349391586772487,1.0744119969072108,0.40558954092481947,-0.5063765364129695,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0
0.10862801768233665,0.164148665740856,-1.2168146359229246,-1.106300826304169,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
2.595927409792202,-0.9943683011981409,-1.2168146359229246,0.2880122608763615,1.0,0.0,1.0,1.0,2.0,1.0,8.0,0
-1.0393563171376012,-0.07376106854125944,1.3636692465591256,-1.2662776763350403,1.0,1.0,0.0,1.0,2.0,0.0,9.0,0
-1.2306870396075908,-1.294341444423417,1.2479465298868875,-0.6409314308577709,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0
1.1609469912672796,0.164148665740856,1.160971052271872,0.985476632400242,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1
0.5869548238573108,-0.14616837897494675,1.0268051850419844,0.14324760986187152,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0
1.1609469912672796,1.5088558595093347,-1.2168146359229246,1.640853318605547,1.0,0.0,0.0,0.0,2.0,1.0,6.0,0
-0.08270270478765299,0.2572437791555968,-0.1249040197281029,0.6701626426301117,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1
-0.36969878849263743,0.464121808966132,-1.2168146359229246,1.045054911821195,1.0,0.0,1.0,1.0,2.0,0.0,7.0,0
-0.46536414972763224,0.21586817319348978,-1.2168146359229246,-1.3341731213108947,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0
0.5869548238573108,-0.9529926952360339,-1.2168146359229246,0.5492543528929431,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0
0.96961626879729,-0.8805853848023466,-1.2168146359229246,-0.18276515701604862,1.0,0.0,0.0,1.0,2.0,1.0,7.0,0
-0.36969878849263743,1.3847290416230134,-1.2168146359229246,-0.3237227683962103,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0
-0.2740334272576426,-1.28399754293289,-1.2168146359229246,-0.041239421385343346,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0
